position_id,symbol,direction,quantity,entry_price,entry_time,exit_price,exit_time,is_open,pnl,realized_pnl,unrealized_pnl,exit_reason,stop_loss,take_profit,order_id
GBPUSD_20240222053000_LONG,GBPUSD,LONG,1.0,1.26423,2024-02-22 05:30:00,1.26448,2024-02-22 05:35:00,False,0.0002500000000000835,0.0002500000000000835,0.0,TRADE,,,
GBPUSD_20240222060500_LONG,GBPUSD,LONG,1.0,1.2647,2024-02-22 06:05:00,1.26476,2024-02-22 06:10:00,False,6.000000000017103e-05,6.000000000017103e-05,0.0,TRADE,,,
GBPUSD_20240222061500_LONG,GBPUSD,LONG,1.0,1.26467,2024-02-22 06:15:00,1.26503,2024-02-22 06:50:00,False,0.000360000000000138,0.000360000000000138,0.0,TRADE,,,
GBPUSD_20240222065500_LONG,GBPUSD,LONG,1.0,1.26486,2024-02-22 06:55:00,1.26503,2024-02-22 07:00:00,False,0.00017000000000000348,0.00017000000000000348,0.0,TRADE,,,
GBPUSD_20240222073500_LONG,GBPUSD,LONG,1.0,1.26655,2024-02-22 07:35:00,1.2674,2024-02-22 07:50:00,False,0.0008500000000000174,0.0008500000000000174,0.0,TRADE,,,
GBPUSD_20240222082000_LONG,GBPUSD,LONG,1.0,1.27055,2024-02-22 08:20:00,1.2709,2024-02-22 08:25:00,False,0.00034999999999985043,0.00034999999999985043,0.0,TRADE,,,
GBPUSD_20240222102000_LONG,GBPUSD,LONG,1.0,1.2675,2024-02-22 10:20:00,1.26802,2024-02-22 10:25:00,False,0.0005199999999998539,0.0005199999999998539,0.0,TRADE,,,
GBPUSD_20240222105000_LONG,GBPUSD,LONG,1.0,1.26785,2024-02-22 10:50:00,1.26797,2024-02-22 10:55:00,False,0.00012000000000012001,0.00012000000000012001,0.0,TRADE,,,
GBPUSD_20240222125000_LONG,GBPUSD,LONG,1.0,1.26696,2024-02-22 12:50:00,1.26693,2024-02-22 12:55:00,False,-3.0000000000196536e-05,-3.0000000000196536e-05,0.0,TRADE,,,
GBPUSD_20240222160500_LONG,GBPUSD,LONG,1.0,1.26389,2024-02-22 16:05:00,1.26398,2024-02-22 16:10:00,False,9.000000000014552e-05,9.000000000014552e-05,0.0,TRADE,,,
GBPUSD_20240222161500_LONG,GBPUSD,LONG,1.0,1.26368,2024-02-22 16:15:00,1.26389,2024-02-22 16:25:00,False,0.00021000000000004349,0.00021000000000004349,0.0,TRADE,,,
GBPUSD_20240222183500_LONG,GBPUSD,LONG,1.0,1.26625,2024-02-22 18:35:00,1.26615,2024-02-22 18:40:00,False,-9.999999999998899e-05,-9.999999999998899e-05,0.0,TRADE,,,
GBPUSD_20240222202500_LONG,GBPUSD,LONG,1.0,1.26589,2024-02-22 20:25:00,1.26594,2024-02-22 20:40:00,False,5.0000000000105516e-05,5.0000000000105516e-05,0.0,TRADE,,,
GBPUSD_20240222210500_LONG,GBPUSD,LONG,1.0,1.26601,2024-02-22 21:05:00,1.26599,2024-02-22 21:35:00,False,-2.0000000000131024e-05,-2.0000000000131024e-05,0.0,TRADE,,,
GBPUSD_20240222214000_LONG,GBPUSD,LONG,1.0,1.26591,2024-02-22 21:40:00,1.26611,2024-02-22 21:50:00,False,0.00019999999999997797,0.00019999999999997797,0.0,TRADE,,,
GBPUSD_20240222221000_LONG,GBPUSD,LONG,1.0,1.26596,2024-02-22 22:10:00,1.26606,2024-02-22 22:35:00,False,9.999999999998899e-05,9.999999999998899e-05,0.0,TRADE,,,
GBPUSD_20240222225500_LONG,GBPUSD,LONG,1.0,1.26589,2024-02-22 22:55:00,1.26623,2024-02-22 23:00:00,False,0.00034000000000000696,0.00034000000000000696,0.0,TRADE,,,
GBPUSD_20240222235000_LONG,GBPUSD,LONG,1.0,1.26633,2024-02-22 23:50:00,1.26636,2024-02-23 00:00:00,False,2.999999999997449e-05,2.999999999997449e-05,0.0,TRADE,,,
GBPUSD_20240223001000_LONG,GBPUSD,LONG,1.0,1.2666,2024-02-23 00:10:00,1.26646,2024-02-23 00:15:00,False,-0.000140000000000029,-0.000140000000000029,0.0,TRADE,,,
GBPUSD_20240223002000_LONG,GBPUSD,LONG,1.0,1.26648,2024-02-23 00:20:00,1.2653,2024-02-23 00:35:00,False,-0.0011799999999999589,-0.0011799999999999589,0.0,TRADE,,,
GBPUSD_20240223012000_LONG,GBPUSD,LONG,1.0,1.26626,2024-02-23 01:20:00,1.26615,2024-02-23 01:25:00,False,-0.00010999999999983245,-0.00010999999999983245,0.0,TRADE,,,
GBPUSD_20240223013000_LONG,GBPUSD,LONG,1.0,1.26612,2024-02-23 01:30:00,1.26653,2024-02-23 01:40:00,False,0.00041000000000002146,0.00041000000000002146,0.0,TRADE,,,
GBPUSD_20240223020500_LONG,GBPUSD,LONG,1.0,1.26626,2024-02-23 02:05:00,1.26633,2024-02-23 02:25:00,False,7.00000000000145e-05,7.00000000000145e-05,0.0,TRADE,,,
GBPUSD_20240223023500_LONG,GBPUSD,LONG,1.0,1.26623,2024-02-23 02:35:00,1.26589,2024-02-23 03:05:00,False,-0.00034000000000000696,-0.00034000000000000696,0.0,TRADE,,,
GBPUSD_20240223032500_LONG,GBPUSD,LONG,1.0,1.26598,2024-02-23 03:25:00,1.26587,2024-02-23 03:35:00,False,-0.0001100000000000545,-0.0001100000000000545,0.0,TRADE,,,
GBPUSD_20240223034500_LONG,GBPUSD,LONG,1.0,1.26605,2024-02-23 03:45:00,1.26631,2024-02-23 03:50:00,False,0.000260000000000149,0.000260000000000149,0.0,TRADE,,,
GBPUSD_20240223041000_LONG,GBPUSD,LONG,1.0,1.26652,2024-02-23 04:10:00,1.26659,2024-02-23 04:15:00,False,7.00000000000145e-05,7.00000000000145e-05,0.0,TRADE,,,
GBPUSD_20240223042000_LONG,GBPUSD,LONG,1.0,1.26659,2024-02-23 04:20:00,1.26659,2024-02-23 04:40:00,False,0.0,0.0,0.0,TRADE,,,
GBPUSD_20240223055500_LONG,GBPUSD,LONG,1.0,1.26619,2024-02-23 05:55:00,1.26632,2024-02-23 06:00:00,False,0.00012999999999996348,0.00012999999999996348,0.0,TRADE,,,
GBPUSD_20240223061500_LONG,GBPUSD,LONG,1.0,1.26629,2024-02-23 06:15:00,1.26605,2024-02-23 06:20:00,False,-0.00024000000000001798,-0.00024000000000001798,0.0,TRADE,,,
GBPUSD_20240223063000_LONG,GBPUSD,LONG,1.0,1.26618,2024-02-23 06:30:00,1.26636,2024-02-23 06:50:00,False,0.00017999999999984695,0.00017999999999984695,0.0,TRADE,,,
GBPUSD_20240223102500_LONG,GBPUSD,LONG,1.0,1.26659,2024-02-23 10:25:00,1.26667,2024-02-23 10:30:00,False,7.999999999985796e-05,7.999999999985796e-05,0.0,TRADE,,,
GBPUSD_20240223110500_LONG,GBPUSD,LONG,1.0,1.26748,2024-02-23 11:05:00,1.26809,2024-02-23 11:15:00,False,0.0006099999999999994,0.0006099999999999994,0.0,TRADE,,,
GBPUSD_20240223112500_LONG,GBPUSD,LONG,1.0,1.26815,2024-02-23 11:25:00,1.26809,2024-02-23 11:30:00,False,-6.000000000017103e-05,-6.000000000017103e-05,0.0,TRADE,,,
GBPUSD_20240223180500_LONG,GBPUSD,LONG,1.0,1.26777,2024-02-23 18:05:00,1.26791,2024-02-23 18:10:00,False,0.000140000000000029,0.000140000000000029,0.0,TRADE,,,
GBPUSD_20240223181500_LONG,GBPUSD,LONG,1.0,1.26792,2024-02-23 18:15:00,1.26799,2024-02-23 18:20:00,False,7.00000000000145e-05,7.00000000000145e-05,0.0,TRADE,,,
GBPUSD_20240223185000_LONG,GBPUSD,LONG,1.0,1.26849,2024-02-23 18:50:00,1.26806,2024-02-23 18:55:00,False,-0.00042999999999993044,-0.00042999999999993044,0.0,TRADE,,,
GBPUSD_20240223190000_LONG,GBPUSD,LONG,1.0,1.26797,2024-02-23 19:00:00,1.26785,2024-02-23 19:05:00,False,-0.00012000000000012001,-0.00012000000000012001,0.0,TRADE,,,
GBPUSD_20240223200500_LONG,GBPUSD,LONG,1.0,1.26723,2024-02-23 20:05:00,1.26711,2024-02-23 20:15:00,False,-0.00012000000000012001,-0.00012000000000012001,0.0,TRADE,,,
GBPUSD_20240223202000_LONG,GBPUSD,LONG,1.0,1.26706,2024-02-23 20:20:00,1.26699,2024-02-23 21:30:00,False,-7.00000000000145e-05,-7.00000000000145e-05,0.0,TRADE,,,
GBPUSD_20240223213500_LONG,GBPUSD,LONG,1.0,1.26697,2024-02-23 21:35:00,1.26711,2024-02-23 21:45:00,False,0.000140000000000029,0.000140000000000029,0.0,TRADE,,,
GBPUSD_20240225232000_LONG,GBPUSD,LONG,1.0,1.26714,2024-02-25 23:20:00,1.2672,2024-02-26 00:15:00,False,6.000000000017103e-05,6.000000000017103e-05,0.0,TRADE,,,
GBPUSD_20240226003000_LONG,GBPUSD,LONG,1.0,1.26683,2024-02-26 00:30:00,1.26655,2024-02-26 00:50:00,False,-0.00027999999999983594,-0.00027999999999983594,0.0,TRADE,,,
GBPUSD_20240226011000_LONG,GBPUSD,LONG,1.0,1.26615,2024-02-26 01:10:00,1.26655,2024-02-26 01:20:00,False,0.00039999999999995595,0.00039999999999995595,0.0,TRADE,,,
GBPUSD_20240226012500_LONG,GBPUSD,LONG,1.0,1.26658,2024-02-26 01:25:00,1.26663,2024-02-26 01:35:00,False,4.999999999988347e-05,4.999999999988347e-05,0.0,TRADE,,,
GBPUSD_20240226014000_LONG,GBPUSD,LONG,1.0,1.26669,2024-02-26 01:40:00,1.26632,2024-02-26 02:10:00,False,-0.0003700000000002035,-0.0003700000000002035,0.0,TRADE,,,
GBPUSD_20240226021500_LONG,GBPUSD,LONG,1.0,1.26628,2024-02-26 02:15:00,1.26601,2024-02-26 02:30:00,False,-0.00026999999999999247,-0.00026999999999999247,0.0,TRADE,,,
GBPUSD_20240226023500_LONG,GBPUSD,LONG,1.0,1.26599,2024-02-26 02:35:00,1.26615,2024-02-26 02:40:00,False,0.00016000000000016001,0.00016000000000016001,0.0,TRADE,,,
GBPUSD_20240226025000_LONG,GBPUSD,LONG,1.0,1.26584,2024-02-26 02:50:00,1.26589,2024-02-26 02:55:00,False,4.999999999988347e-05,4.999999999988347e-05,0.0,TRADE,,,
GBPUSD_20240226032000_LONG,GBPUSD,LONG,1.0,1.26588,2024-02-26 03:20:00,1.26598,2024-02-26 04:05:00,False,0.00010000000000021103,0.00010000000000021103,0.0,TRADE,,,
GBPUSD_20240226042000_LONG,GBPUSD,LONG,1.0,1.26609,2024-02-26 04:20:00,1.26619,2024-02-26 04:25:00,False,9.999999999998899e-05,9.999999999998899e-05,0.0,TRADE,,,
GBPUSD_20240226045000_LONG,GBPUSD,LONG,1.0,1.26663,2024-02-26 04:50:00,1.26665,2024-02-26 05:05:00,False,2.0000000000131024e-05,2.0000000000131024e-05,0.0,TRADE,,,
GBPUSD_20240226051000_LONG,GBPUSD,LONG,1.0,1.26662,2024-02-26 05:10:00,1.26692,2024-02-26 05:45:00,False,0.00029999999999996696,0.00029999999999996696,0.0,TRADE,,,
GBPUSD_20240226055500_LONG,GBPUSD,LONG,1.0,1.26672,2024-02-26 05:55:00,1.26642,2024-02-26 06:10:00,False,-0.00029999999999996696,-0.00029999999999996696,0.0,TRADE,,,
GBPUSD_20240226064000_LONG,GBPUSD,LONG,1.0,1.26673,2024-02-26 06:40:00,1.26728,2024-02-26 07:00:00,False,0.0005500000000000504,0.0005500000000000504,0.0,TRADE,,,
GBPUSD_20240226103500_LONG,GBPUSD,LONG,1.0,1.26785,2024-02-26 10:35:00,1.26785,2024-02-26 10:40:00,False,0.0,0.0,0.0,TRADE,,,
GBPUSD_20240226120000_LONG,GBPUSD,LONG,1.0,1.26964,2024-02-26 12:00:00,1.26946,2024-02-26 12:10:00,False,-0.000180000000000069,-0.000180000000000069,0.0,TRADE,,,
GBPUSD_20240226134000_LONG,GBPUSD,LONG,1.0,1.26989,2024-02-26 13:40:00,1.26967,2024-02-26 13:50:00,False,-0.00021999999999988695,-0.00021999999999988695,0.0,TRADE,,,
GBPUSD_20240226135500_LONG,GBPUSD,LONG,1.0,1.26971,2024-02-26 13:55:00,1.26967,2024-02-26 14:00:00,False,-3.999999999981796e-05,-3.999999999981796e-05,0.0,TRADE,,,
GBPUSD_20240226172000_LONG,GBPUSD,LONG,1.0,1.26733,2024-02-26 17:20:00,1.26741,2024-02-26 17:25:00,False,7.999999999985796e-05,7.999999999985796e-05,0.0,TRADE,,,
GBPUSD_20240226173000_LONG,GBPUSD,LONG,1.0,1.2676,2024-02-26 17:30:00,1.26761,2024-02-26 17:35:00,False,9.999999999843467e-06,9.999999999843467e-06,0.0,TRADE,,,
GBPUSD_20240226181500_LONG,GBPUSD,LONG,1.0,1.26743,2024-02-26 18:15:00,1.26753,2024-02-26 18:20:00,False,9.999999999998899e-05,9.999999999998899e-05,0.0,TRADE,,,
GBPUSD_20240226183500_LONG,GBPUSD,LONG,1.0,1.26723,2024-02-26 18:35:00,1.26761,2024-02-26 18:45:00,False,0.0003799999999998249,0.0003799999999998249,0.0,TRADE,,,
GBPUSD_20240226185000_LONG,GBPUSD,LONG,1.0,1.26744,2024-02-26 18:50:00,1.26764,2024-02-26 19:00:00,False,0.00020000000000020002,0.00020000000000020002,0.0,TRADE,,,
GBPUSD_20240226191500_LONG,GBPUSD,LONG,1.0,1.26764,2024-02-26 19:15:00,1.2676,2024-02-26 19:30:00,False,-4.0000000000040004e-05,-4.0000000000040004e-05,0.0,TRADE,,,
GBPUSD_20240226194000_LONG,GBPUSD,LONG,1.0,1.26768,2024-02-26 19:40:00,1.26801,2024-02-26 20:05:00,False,0.0003300000000001635,0.0003300000000001635,0.0,TRADE,,,
GBPUSD_20240226205500_LONG,GBPUSD,LONG,1.0,1.2685,2024-02-26 20:55:00,1.26856,2024-02-26 21:55:00,False,5.999999999994898e-05,5.999999999994898e-05,0.0,TRADE,,,
GBPUSD_20240226221000_LONG,GBPUSD,LONG,1.0,1.26826,2024-02-26 22:10:00,1.26868,2024-02-26 22:30:00,False,0.00042000000000008697,0.00042000000000008697,0.0,TRADE,,,
GBPUSD_20240226230500_LONG,GBPUSD,LONG,1.0,1.26839,2024-02-26 23:05:00,1.26853,2024-02-26 23:30:00,False,0.000140000000000029,0.000140000000000029,0.0,TRADE,,,
GBPUSD_20240227000000_LONG,GBPUSD,LONG,1.0,1.26836,2024-02-27 00:00:00,1.26825,2024-02-27 00:15:00,False,-0.00010999999999983245,-0.00010999999999983245,0.0,TRADE,,,
GBPUSD_20240227002000_LONG,GBPUSD,LONG,1.0,1.26822,2024-02-27 00:20:00,1.26789,2024-02-27 00:55:00,False,-0.00032999999999994145,-0.00032999999999994145,0.0,TRADE,,,
GBPUSD_20240227010000_LONG,GBPUSD,LONG,1.0,1.26802,2024-02-27 01:00:00,1.26794,2024-02-27 01:05:00,False,-7.999999999985796e-05,-7.999999999985796e-05,0.0,TRADE,,,
GBPUSD_20240227011500_LONG,GBPUSD,LONG,1.0,1.26775,2024-02-27 01:15:00,1.26789,2024-02-27 01:30:00,False,0.000140000000000029,0.000140000000000029,0.0,TRADE,,,
GBPUSD_20240227013500_LONG,GBPUSD,LONG,1.0,1.26771,2024-02-27 01:35:00,1.26782,2024-02-27 01:50:00,False,0.0001100000000000545,0.0001100000000000545,0.0,TRADE,,,
GBPUSD_20240227023000_LONG,GBPUSD,LONG,1.0,1.26789,2024-02-27 02:30:00,1.26792,2024-02-27 03:00:00,False,2.999999999997449e-05,2.999999999997449e-05,0.0,TRADE,,,
GBPUSD_20240227031000_LONG,GBPUSD,LONG,1.0,1.26764,2024-02-27 03:10:00,1.26782,2024-02-27 03:15:00,False,0.00017999999999984695,0.00017999999999984695,0.0,TRADE,,,
GBPUSD_20240227032500_LONG,GBPUSD,LONG,1.0,1.26788,2024-02-27 03:25:00,1.26791,2024-02-27 03:45:00,False,3.0000000000196536e-05,3.0000000000196536e-05,0.0,TRADE,,,
GBPUSD_20240227035500_LONG,GBPUSD,LONG,1.0,1.26802,2024-02-27 03:55:00,1.26809,2024-02-27 04:00:00,False,7.00000000000145e-05,7.00000000000145e-05,0.0,TRADE,,,
GBPUSD_20240227041000_LONG,GBPUSD,LONG,1.0,1.26815,2024-02-27 04:10:00,1.26838,2024-02-27 04:40:00,False,0.00022999999999995246,0.00022999999999995246,0.0,TRADE,,,
GBPUSD_20240227045000_LONG,GBPUSD,LONG,1.0,1.26829,2024-02-27 04:50:00,1.26852,2024-02-27 04:55:00,False,0.0002300000000001745,0.0002300000000001745,0.0,TRADE,,,
GBPUSD_20240227050500_LONG,GBPUSD,LONG,1.0,1.26852,2024-02-27 05:05:00,1.26794,2024-02-27 05:40:00,False,-0.0005800000000000249,-0.0005800000000000249,0.0,TRADE,,,
GBPUSD_20240227054500_LONG,GBPUSD,LONG,1.0,1.26791,2024-02-27 05:45:00,1.26805,2024-02-27 05:55:00,False,0.00013999999999980695,0.00013999999999980695,0.0,TRADE,,,
GBPUSD_20240227061500_LONG,GBPUSD,LONG,1.0,1.26799,2024-02-27 06:15:00,1.26835,2024-02-27 06:30:00,False,0.000360000000000138,0.000360000000000138,0.0,TRADE,,,
GBPUSD_20240227063500_LONG,GBPUSD,LONG,1.0,1.26829,2024-02-27 06:35:00,1.26814,2024-02-27 06:55:00,False,-0.00014999999999987246,-0.00014999999999987246,0.0,TRADE,,,
GBPUSD_20240227191500_LONG,GBPUSD,LONG,1.0,1.26829,2024-02-27 19:15:00,1.26802,2024-02-27 19:20:00,False,-0.00026999999999999247,-0.00026999999999999247,0.0,TRADE,,,
GBPUSD_20240227193500_LONG,GBPUSD,LONG,1.0,1.26802,2024-02-27 19:35:00,1.26832,2024-02-27 20:20:00,False,0.00029999999999996696,0.00029999999999996696,0.0,TRADE,,,
GBPUSD_20240227202500_LONG,GBPUSD,LONG,1.0,1.26829,2024-02-27 20:25:00,1.26829,2024-02-27 20:30:00,False,0.0,0.0,0.0,TRADE,,,
GBPUSD_20240227205500_LONG,GBPUSD,LONG,1.0,1.26809,2024-02-27 20:55:00,1.26883,2024-02-27 22:05:00,False,0.0007399999999999629,0.0007399999999999629,0.0,TRADE,,,
GBPUSD_20240227221500_LONG,GBPUSD,LONG,1.0,1.2686,2024-02-27 22:15:00,1.26856,2024-02-27 22:30:00,False,-4.0000000000040004e-05,-4.0000000000040004e-05,0.0,TRADE,,,
GBPUSD_20240227224500_LONG,GBPUSD,LONG,1.0,1.26866,2024-02-27 22:45:00,1.26868,2024-02-27 22:50:00,False,2.0000000000131024e-05,2.0000000000131024e-05,0.0,TRADE,,,
GBPUSD_20240227230500_LONG,GBPUSD,LONG,1.0,1.26852,2024-02-27 23:05:00,1.26825,2024-02-27 23:40:00,False,-0.00026999999999999247,-0.00026999999999999247,0.0,TRADE,,,
GBPUSD_20240228001000_LONG,GBPUSD,LONG,1.0,1.26792,2024-02-28 00:10:00,1.26804,2024-02-28 00:20:00,False,0.00012000000000012001,0.00012000000000012001,0.0,TRADE,,,
GBPUSD_20240228002500_LONG,GBPUSD,LONG,1.0,1.26795,2024-02-28 00:25:00,1.26794,2024-02-28 00:30:00,False,-9.999999999843467e-06,-9.999999999843467e-06,0.0,TRADE,,,
GBPUSD_20240228004500_LONG,GBPUSD,LONG,1.0,1.26815,2024-02-28 00:45:00,1.26805,2024-02-28 00:50:00,False,-0.00010000000000021103,-0.00010000000000021103,0.0,TRADE,,,
GBPUSD_20240228011000_LONG,GBPUSD,LONG,1.0,1.26763,2024-02-28 01:10:00,1.26782,2024-02-28 01:15:00,False,0.00018999999999991246,0.00018999999999991246,0.0,TRADE,,,
GBPUSD_20240228012500_LONG,GBPUSD,LONG,1.0,1.26771,2024-02-28 01:25:00,1.26758,2024-02-28 01:30:00,False,-0.00012999999999996348,-0.00012999999999996348,0.0,TRADE,,,
GBPUSD_20240228021500_LONG,GBPUSD,LONG,1.0,1.26721,2024-02-28 02:15:00,1.26733,2024-02-28 02:20:00,False,0.00012000000000012001,0.00012000000000012001,0.0,TRADE,,,
GBPUSD_20240228022500_LONG,GBPUSD,LONG,1.0,1.26728,2024-02-28 02:25:00,1.26711,2024-02-28 02:50:00,False,-0.00017000000000000348,-0.00017000000000000348,0.0,TRADE,,,
GBPUSD_20240228025500_LONG,GBPUSD,LONG,1.0,1.26711,2024-02-28 02:55:00,1.2668,2024-02-28 03:15:00,False,-0.00031000000000003247,-0.00031000000000003247,0.0,TRADE,,,
GBPUSD_20240228032500_LONG,GBPUSD,LONG,1.0,1.26686,2024-02-28 03:25:00,1.2669,2024-02-28 03:30:00,False,3.999999999981796e-05,3.999999999981796e-05,0.0,TRADE,,,
GBPUSD_20240228033500_LONG,GBPUSD,LONG,1.0,1.26682,2024-02-28 03:35:00,1.26686,2024-02-28 03:55:00,False,4.0000000000040004e-05,4.0000000000040004e-05,0.0,TRADE,,,
GBPUSD_20240228040500_LONG,GBPUSD,LONG,1.0,1.2666,2024-02-28 04:05:00,1.26635,2024-02-28 05:20:00,False,-0.00024999999999986144,-0.00024999999999986144,0.0,TRADE,,,
GBPUSD_20240228052500_LONG,GBPUSD,LONG,1.0,1.26619,2024-02-28 05:25:00,1.26594,2024-02-28 05:40:00,False,-0.00024999999999986144,-0.00024999999999986144,0.0,TRADE,,,
GBPUSD_20240228054500_LONG,GBPUSD,LONG,1.0,1.26588,2024-02-28 05:45:00,1.26595,2024-02-28 05:55:00,False,7.00000000000145e-05,7.00000000000145e-05,0.0,TRADE,,,
GBPUSD_20240228062000_LONG,GBPUSD,LONG,1.0,1.26591,2024-02-28 06:20:00,1.26554,2024-02-28 06:50:00,False,-0.00036999999999998145,-0.00036999999999998145,0.0,TRADE,,,
GBPUSD_20240228065500_LONG,GBPUSD,LONG,1.0,1.26554,2024-02-28 06:55:00,1.26555,2024-02-28 07:05:00,False,9.999999999843467e-06,9.999999999843467e-06,0.0,TRADE,,,
GBPUSD_20240228085500_LONG,GBPUSD,LONG,1.0,1.26354,2024-02-28 08:55:00,1.26388,2024-02-28 09:00:00,False,0.0003399999999997849,0.0003399999999997849,0.0,TRADE,,,
GBPUSD_20240228091500_LONG,GBPUSD,LONG,1.0,1.26338,2024-02-28 09:15:00,1.26358,2024-02-28 09:20:00,False,0.00019999999999997797,0.00019999999999997797,0.0,TRADE,,,
GBPUSD_20240228131500_LONG,GBPUSD,LONG,1.0,1.26414,2024-02-28 13:15:00,1.26398,2024-02-28 13:20:00,False,-0.00015999999999993797,-0.00015999999999993797,0.0,TRADE,,,
GBPUSD_20240228172500_LONG,GBPUSD,LONG,1.0,1.26612,2024-02-28 17:25:00,1.2658,2024-02-28 17:30:00,False,-0.00031999999999987594,-0.00031999999999987594,0.0,TRADE,,,
GBPUSD_20240228175500_LONG,GBPUSD,LONG,1.0,1.26598,2024-02-28 17:55:00,1.26592,2024-02-28 18:00:00,False,-6.000000000017103e-05,-6.000000000017103e-05,0.0,TRADE,,,
GBPUSD_20240228181500_LONG,GBPUSD,LONG,1.0,1.26564,2024-02-28 18:15:00,1.26611,2024-02-28 18:20:00,False,0.00046999999999997044,0.00046999999999997044,0.0,TRADE,,,
GBPUSD_20240228182500_LONG,GBPUSD,LONG,1.0,1.26594,2024-02-28 18:25:00,1.26591,2024-02-28 18:30:00,False,-2.999999999997449e-05,-2.999999999997449e-05,0.0,TRADE,,,
GBPUSD_20240228185000_LONG,GBPUSD,LONG,1.0,1.26561,2024-02-28 18:50:00,1.26564,2024-02-28 18:55:00,False,3.0000000000196536e-05,3.0000000000196536e-05,0.0,TRADE,,,
GBPUSD_20240228190000_LONG,GBPUSD,LONG,1.0,1.26564,2024-02-28 19:00:00,1.26526,2024-02-28 19:35:00,False,-0.00038000000000004697,-0.00038000000000004697,0.0,TRADE,,,
GBPUSD_20240228194000_LONG,GBPUSD,LONG,1.0,1.26547,2024-02-28 19:40:00,1.26531,2024-02-28 19:45:00,False,-0.00016000000000016001,-0.00016000000000016001,0.0,TRADE,,,
GBPUSD_20240228200000_LONG,GBPUSD,LONG,1.0,1.26544,2024-02-28 20:00:00,1.26554,2024-02-28 20:05:00,False,0.00010000000000021103,0.00010000000000021103,0.0,TRADE,,,
GBPUSD_20240228201000_LONG,GBPUSD,LONG,1.0,1.26553,2024-02-28 20:10:00,1.26588,2024-02-28 20:20:00,False,0.00034999999999985043,0.00034999999999985043,0.0,TRADE,,,
GBPUSD_20240228204500_LONG,GBPUSD,LONG,1.0,1.26609,2024-02-28 20:45:00,1.26633,2024-02-28 22:10:00,False,0.00024000000000001798,0.00024000000000001798,0.0,TRADE,,,
GBPUSD_20240228222500_LONG,GBPUSD,LONG,1.0,1.26601,2024-02-28 22:25:00,1.26612,2024-02-28 22:30:00,False,0.00010999999999983245,0.00010999999999983245,0.0,TRADE,,,
GBPUSD_20240228230000_LONG,GBPUSD,LONG,1.0,1.26613,2024-02-28 23:00:00,1.26615,2024-02-28 23:55:00,False,2.0000000000131024e-05,2.0000000000131024e-05,0.0,TRADE,,,
GBPUSD_20240229000000_LONG,GBPUSD,LONG,1.0,1.26604,2024-02-29 00:00:00,1.26615,2024-02-29 00:05:00,False,0.0001100000000000545,0.0001100000000000545,0.0,TRADE,,,
GBPUSD_20240229001500_LONG,GBPUSD,LONG,1.0,1.26609,2024-02-29 00:15:00,1.26612,2024-02-29 00:20:00,False,2.999999999997449e-05,2.999999999997449e-05,0.0,TRADE,,,
GBPUSD_20240229002500_LONG,GBPUSD,LONG,1.0,1.26605,2024-02-29 00:25:00,1.26585,2024-02-29 00:40:00,False,-0.00019999999999997797,-0.00019999999999997797,0.0,TRADE,,,
GBPUSD_20240229012000_LONG,GBPUSD,LONG,1.0,1.26623,2024-02-29 01:20:00,1.26639,2024-02-29 01:30:00,False,0.00015999999999993797,0.00015999999999993797,0.0,TRADE,,,
GBPUSD_20240229015000_LONG,GBPUSD,LONG,1.0,1.26602,2024-02-29 01:50:00,1.26592,2024-02-29 01:55:00,False,-9.999999999998899e-05,-9.999999999998899e-05,0.0,TRADE,,,
GBPUSD_20240229024500_LONG,GBPUSD,LONG,1.0,1.26648,2024-02-29 02:45:00,1.26666,2024-02-29 03:05:00,False,0.00017999999999984695,0.00017999999999984695,0.0,TRADE,,,
GBPUSD_20240229033000_LONG,GBPUSD,LONG,1.0,1.2667,2024-02-29 03:30:00,1.26686,2024-02-29 04:05:00,False,0.00016000000000016001,0.00016000000000016001,0.0,TRADE,,,
GBPUSD_20240229041500_LONG,GBPUSD,LONG,1.0,1.26689,2024-02-29 04:15:00,1.26696,2024-02-29 04:25:00,False,7.00000000000145e-05,7.00000000000145e-05,0.0,TRADE,,,
GBPUSD_20240229043000_LONG,GBPUSD,LONG,1.0,1.26703,2024-02-29 04:30:00,1.26662,2024-02-29 04:45:00,False,-0.00041000000000002146,-0.00041000000000002146,0.0,TRADE,,,
GBPUSD_20240229045000_LONG,GBPUSD,LONG,1.0,1.26665,2024-02-29 04:50:00,1.26676,2024-02-29 04:55:00,False,0.0001100000000000545,0.0001100000000000545,0.0,TRADE,,,
GBPUSD_20240229053500_LONG,GBPUSD,LONG,1.0,1.26653,2024-02-29 05:35:00,1.26669,2024-02-29 05:40:00,False,0.00016000000000016001,0.00016000000000016001,0.0,TRADE,,,
GBPUSD_20240229061000_LONG,GBPUSD,LONG,1.0,1.26625,2024-02-29 06:10:00,1.26641,2024-02-29 06:15:00,False,0.00015999999999993797,0.00015999999999993797,0.0,TRADE,,,
GBPUSD_20240229062500_LONG,GBPUSD,LONG,1.0,1.26646,2024-02-29 06:25:00,1.26672,2024-02-29 06:35:00,False,0.000260000000000149,0.000260000000000149,0.0,TRADE,,,
GBPUSD_20240229074500_LONG,GBPUSD,LONG,1.0,1.26557,2024-02-29 07:45:00,1.26562,2024-02-29 07:50:00,False,4.999999999988347e-05,4.999999999988347e-05,0.0,TRADE,,,
