timestamp,cash,equity,unrealized_pnl,open_positions,leverage_used,return,peak,drawdown,drawdown_id,year,month
2025-04-07 20:37:36.072410,9998.645699555604,9998.637339555604,-0.008359999999999923,1,0.00013049778241661805,-7.30099434242959e-08,10000.00040377,-0.00013630641593597763,3,2025,4
2024-10-27 00:00:00.000000,9999.940843115604,9998.627683115605,0.0,0,0.0,-9.657756023795372e-07,10000.00040377,-0.00013727205989690403,3,2024,10
2024-11-11 00:00:00.000000,9998.648391955605,9999.940843115604,0.0,1,0.00012911676381454707,0.00013133402318965537,10000.00040377,-5.956065199080148e-06,3,2024,11
2025-04-07 20:37:36.200026,9998.648391955605,9998.644361955605,-0.004029999999999978,1,0.00012913350582933084,-0.0001296488829622966,10000.00040377,-0.00013560417596423138,3,2025,4
2025-04-07 20:37:36.208956,9998.648391955605,9998.630971955605,-0.01741999999999999,1,0.00012913367876277022,-1.339181544546264e-06,10000.00040377,-0.0001369431759101738,3,2025,4
2024-11-13 00:00:00.000000,9999.920858215604,9998.612278215605,0.0,0,0.0,-1.8696299575182707e-06,10000.00040377,-0.00013881254983463758,3,2024,11
2024-11-14 00:00:00.000000,9998.648797425605,9999.920858215604,0.0,1,0.0001270800057338415,0.00013087616197005048,10000.00040377,-7.954555118392524e-06,3,2024,11
2025-04-07 20:37:36.227488,9998.648797425605,9998.644497425605,-0.0043000000000001926,1,0.00012709622792641504,-0.00012763708914265148,10000.00040377,-0.0001355906289647979,3,2025,4
2024-11-15 00:00:00.000000,9999.914020935605,9998.638930935605,0.0,0,0.0,-5.567244640847235e-07,10000.00040377,-0.00013614727794224036,3,2024,11
2024-12-01 00:00:00.000000,9998.639757945604,9999.914020935605,0.0,1,0.0001273000945143024,0.0001275263572177998,10000.00040377,-8.638283090752872e-06,3,2024,12
2025-04-07 20:37:36.354325,9998.639757945604,9998.636347945605,-0.003410000000000135,1,0.00012731636152179474,-0.00012776839754069513,10000.00040377,-0.00013640557693186294,3,2025,4
2024-12-02 00:00:00.000000,9999.908068365605,9998.631668365604,0.0,0,0.0,-4.680218219643706e-07,10000.00040377,-0.00013687353491304932,3,2024,12
2024-12-08 00:00:00.000000,9998.632974545604,9999.908068365605,0.0,1,0.00012738317105431094,0.00012765746777532172,10000.00040377,-9.233540066704485e-06,3,2024,12
2025-04-07 20:37:36.410296,9998.632974545604,9998.633544545604,0.0005699999999999594,1,0.00012739940856167157,-0.00012745355370136213,10000.00040377,-0.00013668591692060666,3,2025,4
2024-12-09 00:00:00.000000,9999.906090155604,9998.632840155604,0.0,0,0.0,-7.044862648797334e-08,10000.00040377,-0.00013675635591780898,3,2024,12
2024-12-15 00:00:00.000000,9998.643248575603,9999.906090155604,0.0,1,0.00012615918475894098,0.00012734240974299205,10000.00040377,-9.431361058791394e-06,3,2024,12
2025-04-07 20:37:36.465653,9998.643248575603,9998.644678575603,0.0014300000000000423,1,0.00012617510078173148,-0.00012614234260088786,10000.00040377,-0.0001355725139656541,3,2025,4
2025-04-07 20:37:36.474711,9998.643248575603,9998.650998575604,0.007750000000000146,1,0.00012617502102830902,6.320856680286369e-07,10000.00040377,-0.0001349405139911309,3,2025,4
2024-12-17 00:00:00.000000,9999.911309245603,9998.657479245603,0.0,0,0.0,6.481544361225389e-07,10000.00040377,-0.00013429244701736875,3,2024,12
2024-12-31 00:00:00.000000,9998.655384575603,9999.911309245603,0.0,1,0.00012546811278615758,0.00012539983518800035,10000.00040377,-8.909452079992701e-06,3,2024,12
